"taxon","estimate","std_error","pval","pval_adj","comparison"
"309",-0.268925537556309,0.423742666247083,0.830969504200558,0.830969504200558,"cent vs eld"
"310",-2.49328589532389,0.456134494571022,0.000260061640778189,0.000260061640778189,"cent vs eld"
"311",-0.303911536504119,0.447156617336634,0.819214585551312,0.819214585551312,"cent vs eld"
"312",-0.105912605129943,0.492039365383579,0.920409403982372,0.920409403982372,"cent vs eld"
"313",0.616546098859015,0.452552363910976,0.645185949000394,0.645185949000394,"cent vs eld"
"314",0.497600966857021,0.51425747985458,0.776252027872768,0.776252027872768,"cent vs eld"
"315",-0.697244675083422,0.434696030227097,0.606984442761134,0.606984442761134,"cent vs eld"
"316",0.395106757981421,0.459074862280483,0.765679666374534,0.765679666374534,"cent vs eld"
"317",-0.797815464220292,0.487403452514806,0.576540394363698,0.576540394363698,"cent vs eld"
"318",0.318605810136937,0.433365794297028,0.804458569280047,0.804458569280047,"cent vs eld"
"319",-0.138238155569413,0.46048932767586,0.936967095717539,0.936967095717539,"cent vs eld"
"320",0.674444132832213,0.440221471066092,0.560450402411687,0.560450402411687,"cent vs eld"
"321",1.49071247134752,0.430081856208683,0.0835461165477579,0.0835461165477579,"cent vs eld"
"322",-0.480210715031258,0.417309674799938,0.751151660172014,0.751151660172014,"cent vs eld"
"323",-0.729887858128924,0.401411575075524,0.541397573348595,0.541397573348595,"cent vs eld"
"324",0.061639237258964,0.472814586067822,0.915111237190449,0.915111237190449,"cent vs eld"
"325",0.131255370192967,0.498538751792723,0.932904749064068,0.932904749064068,"cent vs eld"
"326",-0.43773729558284,0.46293873114978,0.805864175362758,0.805864175362758,"cent vs eld"
"327",-1.28890504875403,0.453959979413591,0.180635596747888,0.180635596747888,"cent vs eld"
"328",-1.94943761999218,0.457061689905082,0.0111883841872028,0.0111883841872028,"cent vs eld"
"329",-0.18257143818702,0.432492274698433,0.902536706432963,0.902536706432963,"cent vs eld"
"330",0.425240404029998,0.460608243060304,0.759488087110111,0.759488087110111,"cent vs eld"
"331",0.219605996020204,0.463013670083263,0.85669610571406,0.85669610571406,"cent vs eld"
"332",0.447215652727059,0.471889654975374,0.743003850899417,0.743003850899417,"cent vs eld"
"333",0.712365555076512,0.50533803216738,0.634695099238617,0.634695099238617,"cent vs eld"
"334",0.270648272138622,0.450422481664028,0.843970682691445,0.843970682691445,"cent vs eld"
"335",0.874869737317841,0.436717822678851,0.420953636381862,0.420953636381862,"cent vs eld"
"336",-1.15996693141474,0.447148952558842,0.272110605910341,0.272110605910341,"cent vs eld"
"337",-1.60125255056808,0.478406440456431,0.0823073371546999,0.0823073371546999,"cent vs eld"
"338",0.105989285267934,0.522563994605598,0.920497328301746,0.920497328301746,"cent vs eld"
"339",-1.27318015197942,0.461080066878949,0.235141279905713,0.235141279905713,"cent vs eld"
"340",0.216705717497476,0.430876053453598,0.833642492524685,0.833642492524685,"cent vs eld"
"341",0.00614862810452164,0.422363779467212,0.933761343467606,0.933761343467606,"cent vs eld"
"342",0.0287876270777415,0.424812500243129,0.911967284522404,0.911967284522404,"cent vs eld"
"343",0.102058521258346,0.414659491565168,0.888801428876271,0.888801428876271,"cent vs eld"
"344",-0.701954991365591,0.434078777776128,0.591732651056332,0.591732651056332,"cent vs eld"
"345",0.314591944487241,0.463105859038077,0.849012642465671,0.849012642465671,"cent vs eld"
"346",-0.696939579078616,0.430989475343511,0.603066909882281,0.603066909882281,"cent vs eld"
"347",-0.0957772866341713,0.425593398406682,0.901187563924593,0.901187563924593,"cent vs eld"
"348",0.950814457478641,0.471010454837231,0.419393866222158,0.419393866222158,"cent vs eld"
"349",0.196975957455796,0.422415266522893,0.899559915333729,0.899559915333729,"cent vs eld"
"350",0.0446731072923712,0.461534137128446,0.925054906069715,0.925054906069715,"cent vs eld"
"351",0.00757591675578034,0.431647488561292,0.9310827252836,0.9310827252836,"cent vs eld"
"352",0.646960118200569,0.46523473444452,0.639761496438202,0.639761496438202,"cent vs eld"
"353",-2.37469574669692,0.455976049883703,0.00145337850141682,0.00145337850141682,"cent vs eld"
"354",-0.417833442054187,0.414987725628721,0.795519764678767,0.795519764678767,"cent vs eld"
"355",0.0279335226629784,0.423785322710752,0.895078411539619,0.895078411539619,"cent vs eld"
"356",0.356261052447142,0.489625972944077,0.832299175800974,0.832299175800974,"cent vs eld"
"357",-0.48352898439023,0.475275467627705,0.790681968361029,0.790681968361029,"cent vs eld"
"358",0.183627184040485,0.440730285011512,0.872229001596085,0.872229001596085,"cent vs eld"
"359",-0.213628869930782,0.450830821901332,0.888351391049946,0.888351391049946,"cent vs eld"
"360",0.00921003975956213,0.44489593472494,0.934132689936219,0.934132689936219,"cent vs eld"
"361",-0.00808342700092296,0.438337399650473,0.922042299195508,0.922042299195508,"cent vs eld"
"362",-1.53116652682323,0.413695102759497,0.0271604588432543,0.0271604588432543,"cent vs eld"
"363",-0.369363513559139,0.421525725630243,0.809962500979707,0.809962500979707,"cent vs eld"
"364",0.231098578214674,0.462235313703758,0.846086763026571,0.846086763026571,"cent vs eld"
"365",0.18729569018994,0.47802856584855,0.90689955289227,0.90689955289227,"cent vs eld"
"366",-0.721223012575866,0.422794759585702,0.54736959985571,0.54736959985571,"cent vs eld"
"367",-0.0882859529367997,0.519263836336123,0.961268526555025,0.961268526555025,"cent vs eld"
"368",-0.338983980318898,0.436875487595052,0.844085609276924,0.844085609276924,"cent vs eld"
"369",0.139598876347876,0.445395736278193,0.884862688405522,0.884862688405522,"cent vs eld"
"370",0.557711959151485,0.493642255782977,0.748163664331394,0.748163664331394,"cent vs eld"
"371",0.1278686144982,0.445870296409214,0.849611555069473,0.849611555069473,"cent vs eld"
"372",-1.8997902275302,0.461530068435515,0.0389620921794509,0.0389620921794509,"cent vs eld"
"373",-0.85710648819213,0.470651208879667,0.521987520881287,0.521987520881287,"cent vs eld"
"374",0.547072942091673,0.439323799461576,0.67619257990271,0.67619257990271,"cent vs eld"
"375",-0.0452283476119781,0.451194143224321,0.968067932496828,0.968067932496828,"cent vs eld"
"376",-0.176216775048683,0.452207260046312,0.914699759610059,0.914699759610059,"cent vs eld"
"377",0.932862572316377,0.481096438333942,0.453569446611232,0.453569446611232,"cent vs eld"
"378",0.463336749909432,0.489130863001982,0.803460422530729,0.803460422530729,"cent vs eld"
"379",-0.275543235116491,0.467172418878156,0.873711864615718,0.873711864615718,"cent vs eld"
"380",0.392691380380712,0.471914387351151,0.80336605814277,0.80336605814277,"cent vs eld"
"381",-1.83006186264244,0.477389013089362,0.0283256897827027,0.0283256897827027,"cent vs eld"
"382",0.221487604193763,0.45436080111139,0.867519616704198,0.867519616704198,"cent vs eld"
"383",0.251398875361445,0.4914693197102,0.872581659843239,0.872581659843239,"cent vs eld"
"384",-0.504342873698249,0.47235228551815,0.766768181387368,0.766768181387368,"cent vs eld"
"385",-0.238923299642634,0.433112220766152,0.85978902985554,0.85978902985554,"cent vs eld"
"386",0.64788243188095,0.467831192623801,0.627377005617122,0.627377005617122,"cent vs eld"
"387",-0.289809100136264,0.458255168713345,0.873402355628575,0.873402355628575,"cent vs eld"
"388",-0.59085136473425,0.463199397517811,0.712591359746291,0.712591359746291,"cent vs eld"
"389",0.423934298562886,0.442099351646,0.759467098384076,0.759467098384076,"cent vs eld"
"390",-0.0198699297213351,0.415427238390485,0.919721139516064,0.919721139516064,"cent vs eld"
"391",0.495759385095656,0.474935866178751,0.729491131266913,0.729491131266913,"cent vs eld"
"392",0.477346493309953,0.418514350371995,0.681704269484318,0.681704269484318,"cent vs eld"
"393",0.211231887626592,0.381633562125233,0.858272993008699,0.858272993008699,"cent vs eld"
"394",0.0583811163943626,0.469416557841801,0.916813052708302,0.916813052708302,"cent vs eld"
"395",0.695878301764681,0.467178645610472,0.620445152235235,0.620445152235235,"cent vs eld"
"396",0.100749756648753,0.418405485982817,0.884814343897437,0.884814343897437,"cent vs eld"
"397",-0.0188794895826801,0.437813167220156,0.91683970653066,0.91683970653066,"cent vs eld"
"398",-0.411484500430777,0.485452580514144,0.826135744423025,0.826135744423025,"cent vs eld"
"399",0.0943149403611797,0.471535811953903,0.923633150276286,0.923633150276286,"cent vs eld"
"400",-0.840639143907553,0.43819272561032,0.47620119023891,0.47620119023891,"cent vs eld"
"401",-1.94775186548901,0.441755177109065,0.0146844710818713,0.0146844710818713,"cent vs eld"
"402",-0.27773555882387,0.423730069724389,0.838608274170761,0.838608274170761,"cent vs eld"
"403",-0.0435940911889427,0.422037214696932,0.89415671942075,0.89415671942075,"cent vs eld"
"404",-1.03805792543778,0.474691645936909,0.390256736107934,0.390256736107934,"cent vs eld"
"405",0.328102490075104,0.445637116209493,0.841719114966128,0.841719114966128,"cent vs eld"
"406",-0.919694030839846,0.444621099166901,0.430909945926729,0.430909945926729,"cent vs eld"
"407",0.167088411563658,0.41596223442745,0.868002094331054,0.868002094331054,"cent vs eld"
"408",-0.397781776298332,0.484858113086219,0.819388093833323,0.819388093833323,"cent vs eld"
"409",-0.675876144693232,0.512850999463219,0.72807813341577,0.72807813341577,"cent vs eld"
"410",0.309862785224717,0.435588441170241,0.778083847010067,0.778083847010067,"cent vs eld"
"411",-0.219240812769442,0.485846111223014,0.8987730499103,0.8987730499103,"cent vs eld"
"412",0.185983295968862,0.463264807850077,0.867173132641526,0.867173132641526,"cent vs eld"
"413",-0.809547239678674,0.464552382340183,0.536614291965097,0.536614291965097,"cent vs eld"
"414",-0.181704277048149,0.422947251738238,0.866864865103169,0.866864865103169,"cent vs eld"
"415",0.058616207891102,0.417319471611346,0.861762189224889,0.861762189224889,"cent vs eld"
"416",-0.506461314208597,0.445458743190074,0.700515229617306,0.700515229617306,"cent vs eld"
"417",0.16998181953059,0.424256473698596,0.853429272439867,0.853429272439867,"cent vs eld"
"418",0.752355897629944,0.490696042525173,0.574039504316062,0.574039504316062,"cent vs eld"
"419",0.134590281206291,0.416459355718901,0.870954794970454,0.870954794970454,"cent vs eld"
"420",0.0202008906106139,0.446779698834967,0.918034444721792,0.918034444721792,"cent vs eld"
"421",0.360037155154176,0.481368530887231,0.821533192872339,0.821533192872339,"cent vs eld"
"422",0.0506766944136138,0.463873867258263,0.925949016443727,0.925949016443727,"cent vs eld"
"423",-1.13992949754014,0.42645040099565,0.231528303555862,0.231528303555862,"cent vs eld"
"424",-0.0334400291911075,0.449755837547971,0.953670227058575,0.953670227058575,"cent vs eld"
"425",0.0400022570206138,0.447059269076717,0.916000269393096,0.916000269393096,"cent vs eld"
"426",-0.960048207424659,0.456303565040244,0.421271833592456,0.421271833592456,"cent vs eld"
"427",-0.350979757131912,0.431180557486891,0.781077429024682,0.781077429024682,"cent vs eld"
"428",-0.439499339137217,0.428987047464693,0.770313857308707,0.770313857308707,"cent vs eld"
"429",-0.746346852855713,0.462849788022757,0.586730820247844,0.586730820247844,"cent vs eld"
"430",0.280686314486021,0.469319405900414,0.836583648107324,0.836583648107324,"cent vs eld"
"431",-1.56466900421936,0.442037090763084,0.052022765826511,0.052022765826511,"cent vs eld"
"432",0.126266386582874,0.450864275124368,0.930562239493113,0.930562239493113,"cent vs eld"
"433",-1.49708497814662,0.451470845851907,0.112594547838153,0.112594547838153,"cent vs eld"
"434",0.527090342287116,0.44849324565457,0.686929632138773,0.686929632138773,"cent vs eld"
"435",0.553322209450192,0.4658941195956,0.687826914702377,0.687826914702377,"cent vs eld"
"436",-0.592229943354496,0.436805175960235,0.67454898803634,0.67454898803634,"cent vs eld"
"437",0.360828260851782,0.428667427821442,0.751760754986572,0.751760754986572,"cent vs eld"
"438",-0.676720758636316,0.438310743225789,0.612128923589922,0.612128923589922,"cent vs eld"
"439",-0.472458999366162,0.429582819731944,0.747231733028546,0.747231733028546,"cent vs eld"
"440",-0.513145117319569,0.466477969823057,0.746119323892602,0.746119323892602,"cent vs eld"
"441",-0.391466766693599,0.42539205877984,0.772207917664663,0.772207917664663,"cent vs eld"
"442",0.618527096398176,0.470364672882843,0.654044237553303,0.654044237553303,"cent vs eld"
"443",-0.114925247199153,0.431603698716291,0.925891501989011,0.925891501989011,"cent vs eld"
"444",-0.165556883871338,0.427882264212245,0.858175195620398,0.858175195620398,"cent vs eld"
"445",0.301021578979884,0.445317283595404,0.803313329128182,0.803313329128182,"cent vs eld"
"446",-0.246631439100058,0.44302046670473,0.85694562491499,0.85694562491499,"cent vs eld"
"447",0.0176165417775129,0.484842057254697,0.940503141495125,0.940503141495125,"cent vs eld"
"448",0.15451289453394,0.428356026270844,0.848908654562045,0.848908654562045,"cent vs eld"
"449",0.0651267962831789,0.452641509435867,0.914440963998085,0.914440963998085,"cent vs eld"
"450",0.972465083516265,0.499676040724259,0.462992493236861,0.462992493236861,"cent vs eld"
"451",-1.14091550056379,0.462888350825247,0.319629845552401,0.319629845552401,"cent vs eld"
"452",0.137418021920431,0.432509921465685,0.874806024445018,0.874806024445018,"cent vs eld"
"453",-1.58062768984483,0.466114985092895,0.103939373358853,0.103939373358853,"cent vs eld"
"454",0.350498520703669,0.445617591314764,0.757083363883264,0.757083363883264,"cent vs eld"
"455",-1.02397158206132,0.431624756699467,0.369936453741064,0.369936453741064,"cent vs eld"
"456",0.0273569383537253,0.427801404467743,0.915909032574163,0.915909032574163,"cent vs eld"
"457",0.36557390450513,0.442262632141033,0.770919900353019,0.770919900353019,"cent vs eld"
"458",0.417755813421545,0.481230862770357,0.802542541671564,0.802542541671564,"cent vs eld"
"459",-0.969991817773328,0.437223800439901,0.401809677617723,0.401809677617723,"cent vs eld"
"460",0.159627345830226,0.438462728181254,0.87541243284236,0.87541243284236,"cent vs eld"
"461",-0.657112558430455,0.43834752022038,0.625754194709069,0.625754194709069,"cent vs eld"
"462",-0.145625483398556,0.496867562812736,0.918717173871761,0.918717173871761,"cent vs eld"
"463",0.0182870919545982,0.445743189753308,0.91664960698616,0.91664960698616,"cent vs eld"
"464",-1.77375575188961,0.474803579793894,0.0375782769787986,0.0375782769787986,"cent vs eld"
"465",0.506923497839334,0.475739967582585,0.725647649360005,0.725647649360005,"cent vs eld"
"466",-0.462222401633058,0.431631780265066,0.763526361574151,0.763526361574151,"cent vs eld"
"467",0.181337563030671,0.438843765565012,0.872145028120488,0.872145028120488,"cent vs eld"
"468",0.137608870326278,0.418674069525102,0.867949531744895,0.867949531744895,"cent vs eld"
"469",-0.0204705070073647,0.42729074738769,0.936474640317446,0.936474640317446,"cent vs eld"
"470",0.152008115864282,0.429371024318446,0.873414317363955,0.873414317363955,"cent vs eld"
"471",-0.00208094645260581,0.426081485120462,0.925711337574712,0.925711337574712,"cent vs eld"
"472",0.128453349612473,0.421721403771849,0.88707842837424,0.88707842837424,"cent vs eld"
"473",0.421531951775486,0.460820294265502,0.825251629936741,0.825251629936741,"cent vs eld"
"474",0.102953481785431,0.450793632493324,0.882684635039303,0.882684635039303,"cent vs eld"
"475",0.185063676640449,0.429622870085492,0.873849540414742,0.873849540414742,"cent vs eld"
"476",0.0487964529912865,0.424243632201797,0.864398302785934,0.864398302785934,"cent vs eld"
"477",-0.295063751466079,0.422544053386768,0.828653534508402,0.828653534508402,"cent vs eld"
"478",0.341198196772742,0.418878157501367,0.766786465968898,0.766786465968898,"cent vs eld"
"479",-1.41325576250336,0.445458204377511,0.168130938791345,0.168130938791345,"cent vs eld"
"480",0.413324595176359,0.481419790271421,0.797439623877241,0.797439623877241,"cent vs eld"
"481",-0.116206569049896,0.447813190668311,0.906539307359668,0.906539307359668,"cent vs eld"
"482",-0.15242323886133,0.424699207988722,0.872755417722844,0.872755417722844,"cent vs eld"
"483",-1.02489244625553,0.468135398633971,0.421652903402559,0.421652903402559,"cent vs eld"
"484",-0.792432787182824,0.454252651109012,0.559491638092612,0.559491638092612,"cent vs eld"
"485",0.208238817930579,0.445157210618245,0.863591152394304,0.863591152394304,"cent vs eld"
"486",-0.30106762063741,0.440925237370753,0.859286604044527,0.859286604044527,"cent vs eld"
"487",-0.250294415646478,0.441887727366674,0.861041047949963,0.861041047949963,"cent vs eld"
